run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115343,SARSA,9001,9100,0,281,-22.81
20251122_115343,SARSA,9101,9200,0,281,-20.59
20251122_115343,SARSA,9201,9300,0,281,-20.47
20251122_115343,SARSA,9301,9400,0,281,-20.49
20251122_115343,SARSA,9401,9500,0,281,-20.46
20251122_115343,SARSA,9501,9600,0,281,-20.37
20251122_115343,SARSA,9601,9700,0,281,-20.46
20251122_115343,SARSA,9701,9800,0,281,-20.53
20251122_115343,SARSA,9801,9900,0,281,-20.65
20251122_115343,SARSA,9901,10000,0,281,-20.36
20251122_115344,SARSA,1,100,96,96,-118.25
20251122_115344,SARSA,101,200,88,184,-147.0
20251122_115344,SARSA,201,300,64,248,-191.56
20251122_115344,SARSA,301,400,24,272,-78.02
20251122_115344,SARSA,401,500,16,288,-44.66
20251122_115344,SARSA,501,600,9,297,-34.15
20251122_115344,SARSA,601,700,2,299,-25.9
20251122_115344,SARSA,701,800,0,299,-22.77
20251122_115344,SARSA,801,900,0,299,-21.87
20251122_115344,SARSA,901,1000,1,300,-22.54
